2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: agentic_cache_hits_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: agentic_span_length_chars
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: span_bytes_read_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: fva_falsification_triggered_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: fva_status_changes_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: fva_anti_context_docs
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: fva_processing_duration_seconds
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: fva_wasted_falsification_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: fva_claims_processed_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: fva_adjudication_scores
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: fva_timeout_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: fva_budget_exhausted_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: http_client_requests_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: http_client_request_duration_seconds
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: http_client_retries_total
2026-09-16 09:12:28.022 | DEBUG    | tldw_Server_API.app.core.Metrics.metrics_manager:register_metric:1885 - Registered metric: http_client_egress_denials_total
2026-09-16 09:12:28.023 | INFO     | tldw_Server_API.app.core.config:_buffered_log:210 - Determined ACTUAL_PROJECT_ROOT for database paths: /Users/macbook-dev/Documents/GitHub/tldw_server2
2026-09-16 09:12:28.023 | INFO     | tldw_Server_API.app.core.config:_buffered_log:210 - Early loading environment variables from: /private/tmp/tldw-onboarding-uat-cycle5-targeted-pg-r2-single-20260916/Config_Files/.env
2026-09-16 09:12:28.024 | DEBUG    | tldw_Server_API.app.core.config:_buffered_log:210 - load_and_log_configs(): Loading and logging configurations...
2026-09-16 09:12:28.024 | INFO     | tldw_Server_API.app.core.config:_buffered_log:210 - Loading environment variables from: /private/tmp/tldw-onboarding-uat-cycle5-targeted-pg-r2-single-20260916/Config_Files/.env
2026-09-16 09:12:28.024 | INFO     | tldw_Server_API.app.core.config:_buffered_log:210 - Attempting to load comprehensive config from: /private/tmp/tldw-onboarding-uat-cycle5-targeted-pg-r2-single-20260916/Config_Files/config.txt
2026-09-16 09:12:28.026 | INFO     | tldw_Server_API.app.core.config:_buffered_log:210 - load_comprehensive_config(): Sections found in config: ['Setup', 'UI', 'Server', 'Files', 'Image-Generation', 'ACP', 'WORKSPACES', 'ACP-WORKSPACE', 'ACP-SANDBOX', 'Audit', 'Processing', 'Media-Processing', 'Chat-Dictionaries', 'Chat-Module', 'Chat-Commands', 'Chat-Templating', 'Character-Chat', 'Settings', 'Auto-Save', 'Prompts', 'Database', 'Chunking', 'Visual-RAG', 'AuthNZ', 'Streaming', 'HTTP', 'Egress', 'Embeddings', 'Claims', 'ClaimsMonitoring', 'RAG', 'Search-Agent', 'ResourceGovernor', 'Jobs', 'SlidesStandaloneHtml', 'Diarization', 'API', 'MLX', 'Local-API', 'LlamaCpp', 'STT-Settings', 'external_providers', 'TTS-Settings', 'VibeVoice', 'Audio-Quota', 'API-Routes', 'Search-Engines', 'Web-Scraper', 'Logging', 'Moderation', 'Redis', 'Web-Scraping', 'personalization', 'persona', 'persona.rbac']
2026-09-16 09:12:28.037 | INFO     | tldw_Server_API.app.core.config:_buffered_log:210 - Ensured user data base directory exists: /private/tmp/tldw-onboarding-uat-cycle5-targeted-pg-r2-single-20260916/Databases/user_databases
2026-09-16 09:12:28.169 | DEBUG    | tldw_Server_API.app.core.AuthNZ.settings:_ensure_jwt_secret:899 - Single-user mode - skipping JWT secret initialization
2026-09-16 09:12:28.169 | WARNING  | tldw_Server_API.app.core.AuthNZ.settings:_validate_api_key:1013 - SINGLE_USER_API_KEY uses a legacy format; generate a new server-generated key for improved security.
2026-09-16 09:12:28.169 | INFO     | tldw_Server_API.app.core.AuthNZ.settings:get_settings:1588 - Settings initialized - Auth mode: single_user, profile=local-single-user
2026-09-16 09:12:28.189 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.main:<module>:1131 - Logging configured (Loguru + stdlib interception)
2026-09-16 09:12:28.287 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.main:<module>:2079 - RGSimpleMiddleware enabled (RG_ENABLED)
2026-09-16 09:12:28.288 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.AuthNZ.csrf_protection:add_csrf_protection:532 - CSRF Protection enabled
2026-09-16 09:12:28.294 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.main:<module>:2824 - Docs mounted at /docs-static from /Users/macbook-dev/Documents/GitHub/tldw_server2/Docs
2026-09-16 09:12:28.523 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.API_Deps.Audit_DB_Deps:<module>:532 - Using cachetools.LRUCache for audit service instances (maxsize=20).
2026-09-16 09:12:28.544 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.API_Deps.ChaCha_Notes_DB_Deps:<module>:354 - Using LRUCache for ChaChaNotes DB instances (maxsize=20).
2026-09-16 09:12:28.648 | WARNING  | trace= span= tp= req= job= ps=: | pydantic._internal._fields:collect_model_fields:198 - /Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/pydantic/_internal/_fields.py:198: UserWarning: Field name "schema" in "ResponseFormatJsonSchemaSpec" shadows an attribute in parent "BaseModel"
  warnings.warn(
2026-09-16 09:12:28.681 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Chat.prompt_template_manager:<module>:201 - Prompt templates directory: /Users/macbook-dev/Documents/GitHub/tldw_server2/tldw_Server_API/app/core/Chat/prompt_templates
2026-09-16 09:12:28.682 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Chat.prompt_template_manager:<module>:202 - Available templates found: []
2026-09-16 09:12:28.818 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.API_Deps.DB_Deps:<module>:57 - Using LRUCache for user DB instances (maxsize=100).
2026-09-16 09:12:29.047 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: authnz-debug
2026-09-16 09:12:29.481 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Embeddings.Embeddings_Server.Embeddings_Create:exponential_backoff:1166 - ExponentialBackoff decorator configured with max_retries=3, base_delay=1s.
2026-09-16 09:12:31.240 | ERROR    | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.config_manager:load_config:175 - Configuration file not found: /private/tmp/tldw-onboarding-uat-cycle5-targeted-pg-r2-single-20260916/Config_Files/evaluations_config.yaml
2026-09-16 09:12:31.312 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: simpleqa
2026-09-16 09:12:31.312 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: simpleqa_verified
2026-09-16 09:12:31.313 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: bullshit_benchmark
2026-09-16 09:12:31.313 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: mmlu_pro
2026-09-16 09:12:31.313 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: gpqa_diamond
2026-09-16 09:12:31.313 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: simple_bench
2026-09-16 09:12:31.313 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: aider_polyglot
2026-09-16 09:12:31.313 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: bfcl
2026-09-16 09:12:31.313 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: mask
2026-09-16 09:12:31.313 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: vending_bench
2026-09-16 09:12:31.313 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.Evaluations.benchmark_registry:register:315 - Registered benchmark: swe_bench
2026-09-16 09:12:32.714 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: slack
2026-09-16 09:12:32.714 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: discord
2026-09-16 09:12:32.715 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: telegram
2026-09-16 09:12:32.715 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: meetings
2026-09-16 09:12:33.329 | WARNING  | trace= span= tp= req= job= ps=: | pydantic._internal._fields:collect_model_fields:198 - /Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/pydantic/_internal/_fields.py:198: UserWarning: Field name "register" in "CharacterExemplarLabels" shadows an attribute in parent "BaseModel"
  warnings.warn(
2026-09-16 09:12:33.458 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: audiobooks
2026-09-16 09:12:33.670 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: connectors
2026-09-16 09:12:33.730 | WARNING  | trace= span= tp= req= job= ps=: | fastapi.params:__init__:520 - /Users/macbook-dev/Documents/GitHub/tldw_server2/tldw_Server_API/app/api/v1/endpoints/notes_graph_suggestions.py:20: FastAPIDeprecationWarning: `example` has been deprecated, please use `examples` instead
  from tldw_Server_API.app.api.v1.endpoints.notes_graph import _normalize_note_id
2026-09-16 09:12:35.377 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: personalization
2026-09-16 09:12:35.427 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: companion
2026-09-16 09:12:35.730 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: integrations
2026-09-16 09:12:36.003 | WARNING  | trace= span= tp= req= job= ps=: | pydantic._internal._fields:collect_model_fields:198 - /Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/pydantic/_internal/_fields.py:198: UserWarning: Field name "schema" in "_NarrativeDialogueOutput" shadows an attribute in parent "_StrictModel"
  warnings.warn(
2026-09-16 09:12:36.004 | WARNING  | trace= span= tp= req= job= ps=: | pydantic._internal._fields:collect_model_fields:198 - /Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/pydantic/_internal/_fields.py:198: UserWarning: Field name "schema" in "_ChoiceSetOutput" shadows an attribute in parent "_StrictModel"
  warnings.warn(
2026-09-16 09:12:36.004 | WARNING  | trace= span= tp= req= job= ps=: | pydantic._internal._fields:collect_model_fields:198 - /Users/macbook-dev/Documents/GitHub/tldw_server2/.venv/lib/python3.11/site-packages/pydantic/_internal/_fields.py:198: UserWarning: Field name "schema" in "_SceneUpdateOutput" shadows an attribute in parent "_StrictModel"
  warnings.warn(
2026-09-16 09:12:36.320 | WARNING  | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.endpoints.admin:_mount_admin_webhook_routes:135 - Canonical admin webhook mode is off; historical webhook CRUD, test, delivery, and incident-notify routes are disabled. Explicitly select temporary compatibility or migration before use.
2026-09-16 09:12:36.473 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: guardian
2026-09-16 09:12:36.473 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: guardian
2026-09-16 09:12:36.474 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: self-monitoring
2026-09-16 09:12:36.474 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: sandbox
2026-09-16 09:12:36.475 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.api.v1.router_registry:register_router_specs:49 - Route disabled by policy: benchmarks
2026-09-16 09:12:37.045 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.main:<module>:2908 - Registered 145 routers from router groups
2026-09-16 09:12:37.045 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.main:<module>:2910 - Auth router consolidated: endpoints/auth.py
2026-09-16 09:12:37.052 | INFO     | trace= span= tp= req= job= ps=: | uvicorn.server:serve:71 - Started server process [21117]
2026-09-16 09:12:37.052 | INFO     | trace= span= tp= req= job= ps=: | uvicorn.server:startup:97 - Waiting for application startup.
2026-09-16 09:12:37.052 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.AuthNZ.csrf_protection:__init__:281 - CSRF Protection Middleware initialized (enabled=True)
2026-09-16 09:12:37.058 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.startup_preflight:run_preflight_checks:202 - Preflight [ffmpeg_available]: ok - found at /opt/homebrew/bin/ffmpeg
2026-09-16 09:12:37.059 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.startup_preflight:run_preflight_checks:202 - Preflight [disk_space]: ok - 75649 MB free
2026-09-16 09:12:37.059 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.startup_preflight:run_preflight_checks:202 - Preflight [database_directories]: ok - /Users/macbook-dev/Documents/GitHub/tldw_server2/tldw_Server_API/Databases
2026-09-16 09:12:37.059 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.startup_preflight:run_preflight_checks:202 - Preflight [python_dependencies]: ok
2026-09-16 09:12:37.059 | INFO     | trace= span= tp= req= job= ps=: | tldw_Server_API.app.core.startup_preflight:run_preflight_checks:202 - Preflight [database_connectivity]: ok - Postgres TCP reachable at 127.0.0.1:55475 (auth not verified)
